Date,Total - Ounces,"Gold, US$/oz",Total Value (USD),US - SPDR Gold Shares ETF,US - iShares Gold Trust ETF,US - SPDR Gold MiniShares Trust ETF,US - Sprott Physical Gold Trust Closed-End Fund,US - abrdn Gold ETF Trust ETF,Canada - Sprott Physical Gold & Silver Trust Investment Trust,US - iShares Gold Trust Micro ETF,US - VanEck Merk Gold Shares ETF,US - Graniteshares Gold Trust ETF,US - Goldman Sachs Physical Gold ETF ETF,US - abrdn Precious Metals Basket ETF Trust ETF,Canada -iShares Gold Bullion ETF ‡ ETF,Canada - Royal Canadian Mint -  Canadian Gold Reserves ETF,Canada - iShares Gold Bullion Fund ETF,Canada - Purpose Gold Bullion Fund - Hedged  ‡ ETF,Canada - BMG Gold Bullion Fund Open-End Fund,US - Franklin Responsibly Sourced Gold ETF ETF,Canada - Purpose Gold Bullion Fund - CAD ETF,Canada - CI Gold Bullion Fund (USD) ETF,Canada - CI Gold Bullion Fund (CAD Hedged) ETF,Canada - BMG BullionFund Open-End Fund,Canada - CI Gold Bullion Fund (CAD) ETF,Canada - BMO Gold Bullion ETF ETF,Canada - Purpose Gold Bullion Fund - USD ETF,Canada - BMO Gold Bullion ETF (USD Units) ETF,Canada - BMO Gold Bullion ETF (Hedged to CAD) ETF,UK - Invesco Physical Gold ETC ETC,UK - iShares Physical Gold ETC ETC,Germany - Xetra-Gold ETC,Switzerland - ZKB Gold ETF  ‡ ETF,UK - WisdomTree Physical Gold ETC,France - Amundi Physical Gold ETC ETC,Germany - Xtrackers IE Physical Gold ETC ETC,Switzerland - ZKB Gold ETF AA USD ETF,UK - Gold Bullion Securities Ltd ETC,UK - WisdomTree Physical Swiss Gold ETC,Switzerland - UBS ETF Gold ETF,Germany - Xtrackers Physical Gold ETC EUR ETC,Switzerland - ZKB Gold ETF AA Hedged CHF ETF,Germany - EUWAX Gold II ETC,Switzerland - UBS ETF CH-Gold CHF hedged CHF ETF,UK - WisdomTree Physical Gold GBP Daily Hedged ETC,Switzerland - ZKB Gold ETF AA EUR ETF,Germany - Xtrackers Physical Gold Euro Hedged ETC ETC,Switzerland - Pictet CH Precious Metals Fund - Physical Gold  ‡ FCP,Switzerland - PICTET CH Physical Gold-IDYJPY FCP,Ireland - Royal Mint Responsibly Sourced Physical Gold ETC ETC,UK - WisdomTree Core Physical Gold ETC,UK - Invesco Physical Gold GBP Hedged ETC ETC,Switzerland - ZKB Gold ETF AA Hedged EUR ETF,Germany - Xtrackers IE Physical Gold EUR Hedged ETC ETC,Switzerland - iShares Gold CH ETF,Germany - Invesco Physical Gold EUR Hedged ETC ETC,Germany - EUWAX Gold ETC,Switzerland - UBS ETF CH-Gold EUR hedged EUR A-dis ETF,Germany - Xtrackers Physical Gold ETC ETC,Switzerland - iShares Gold CHF Hedged CH ETF,Switzerland - Raiffeisen ETF - Solid Gold Reliable and Traceable H CHF H ETF,Switzerland - CSIF CH II Gold Blue DH CHF Open-End Fund,Switzerland - Raiffeisen ETF - Solid Gold Reliable and Traceable A USD ETF,Italy - WisdomTree Physical Gold EUR Daily Hedged ETC,Switzerland - CSIF CH II Gold Blue DB USD ‡ Open-End Fund,Switzerland - CSIF CH II Gold Blue Class QB USD Opend-End Fund,Switzerland - PICTET CH Physical Gold-JDYUSD FCP,Switzerland - CSIF CH II Gold Blue Class QBH CHF Opend-End Fund,UK - Xtrackers IE Physical Gold GBP Hedged ETC ETC,Switzerland - Raiffeisen ETF - Solid Gold Ounces - AC ETF,Switzerland - iShares Gold EUR Hedged CH ETF,Switzerland - PICTET CH Physical Gold ZDYEUR FCP,Switzerland - PICTET CH Physical Gold-PDYCHF FCP,Switzerland - CSIF CH II Gold Blue FH CHF Open-End Fund,Switzerland - PICTET CH Physical Gold-PDYUSD FCP,Switzerland - PICTET CH Physical Gold-RDYUSD FCP,Switzerland - PICTET CH Physical Gold-IDYEUR FCP,Switzerland - Raiffeisen ETF - Solid Gold Ounces Hedged CHF ETF,Switzerland - ZKB Gold ETF AA Hedged GBP ETF,UK - SMO Physical Gold ETC ETC,Switzerland - BKB Physical Gold Fairtrade Max Havelaar Class I CHF ETF,Switzerland - Raiffeisen ETF - Solid Gold Ounces A USD ETF,Switzerland - PICTET CH Physical Gold-IDYCHF FCP,UK - WisdomTree Physical Precious Metals ETC,Switzerland - PICTET CH Physical Gold-ZDYUSD FCP,Switzerland - PICTET CH Physical Gold-PDYEUR FCP,Germany - Boerse.DE Gold ETC,Switzerland - CSIF CH II Gold Blue FB USD Open-End Fund,Switzerland - CSIF CH II Gold Income Maximizer Blue Class IAH CHF INC Opend-End Fund,Switzerland - PICTET CH Physical Gold-HIDYJPY FCP,Switzerland - Raiffeisen ETF - Solid Gold HSF CHF ETF,Switzerland - CSIF CH II Gold Income Maximizer Blue Class IA CHF INC Opend-End Fund,Germany - iShares Physical Gold EUR Hedged ETC ETC,Switzerland - BKB Physical Gold Fairtrade Max Havelaar Class I CHF H ETF,Germany - Xtrackers Physical Gold GBP Hedged ETC ETC,Switzerland - ZKB Gold ETF AA GBP ETF,Switzerland - CSIF CH II Gold Blue Class QBH EUR Opend-End Fund,Liechtenstein - Safe Port Physical Gold 95+ Fund Open-End Fund,Switzerland - UBS Carbon Compensated Gold ETF ETF,Switzerland - CSIF CH II Gold Income Maximizer Blue Class UA CHF INC Opend-End Fund,Switzerland - Raiffeisen ETF - Solid Gold Reliable and Traceable ETF,Switzerland - CSIF CH II Gold Income Maximizer Blue Class UAH CHF INC Opend-End Fund,UK - iShares Physical Gold GBP Hedged ETC ETC,Switzerland - PICTET CH Physical Gold-RDYEUR FCP,Liechtenstein - Safe Port Precious Metals 95+ Fund Open-End Fund,Switzerland - Raiffeisen ETF - Solid Gold  ‡ ETF,Switzerland - CSIF CH II Gold Blue Class DBH EUR Opend-End Fund,Switzerland - BKB Physical Gold Fairtrade Max Havelaar Class A CHF ETF,Switzerland - CSIF CH II Gold Income Maximizer Blue Class A CHF INC Opend-End Fund,Switzerland - PICTET CH Physical Gold-RDYCHF FCP,Switzerland - CSIF CH II Gold Income Maximizer Blue Class AH CHF INC Opend-End Fund,Liechtenstein - SafePort PM Value Fund Open-End Fund,China P.R. Mainland - Huaan Yifu Gold ETF  ETF,Japan  - Japan Physical Gold ETF ETF,China P.R. Mainland  - Bosera Gold Exchange Trade Open-End Fund ETF ETF,China P.R. Mainland - E Fund Gold Tradable Open-end Securities Investment Fund  ETF,India  - Nippon India ETF Gold BeES ETF,India  - HDFC Gold Exchange Traded Fund ETF,China P.R. Mainland  - Guotai Gold ETF ETF,India - ICICI Prudential Gold iWIN ETF ETF,India - SBI-ETF Gold ETF,India - Kotak Gold ETF ETF,Hong Kong SAR - ValueGold ETF ETF,India - UTI-Gold Exchange Traded Fund ETF,India - AXIS GOLD ETF ETF,India - Birla Sun Life Gold ETF ETF,China P.R. Mainland - Fullgoal Shanghai Gold ETF ETF,China P.R. Mainland - ChinaAMC Gold ETF ETF,China P.R. Mainland - Bosera Gold ETF I Open End Fund,India - DSP Gold ETF ETF,China P.R. Mainland - ICBC Credit Suisse Gold Fund ETF,China P.R. Mainland - GF Shanghai Gold ETF ETF,India - Mirae Asset Gold ETF ETF,India - Quantum Gold Fund ETF,Malaysia - TradePlus Shariah Gold Tracker ETF,China P.R. Mainland - China Southern Shanghai Gold ETF ETF,China P.R. Mainland - Tianhong Shanghai Gold ETF ETF,China P.R. Mainland - First Seafront Gold ETF ETF,China P.R. Mainland - CCB Principal Shanghai Gold ETF,India - LIC MF Gold ETF ETF,India - Tata Gold Exchange Traded Fund ETF,India - Invesco India Gold Exchange Traded Fund ETF,China P.R. Mainland - Harvest Shanghai Gold ETF ETF,China P.R. Mainland - BOC Shanghai Gold ETF,India - Baroda BNP Paribas Gold ETF ETF,Hong Kong SAR - Hang Seng RMB Gold ETF ETF,India - Zerodha Gold ETF ETF,India - Edelweiss Gold ETF ETF,China P.R. Mainland - Bosera Gold ETF d Open End Fund,Australia - Global X Physical Gold ETC,South Africa - NewGold Issuer Ltd ETF,Australia - Perth Mint Gold (ASX) ETF,Australia - BetaShares Gold Bullion ETF Currency Hedged ETF,Turkey - Istanbul Gold Exchange Traded Fund ETF,South Africa - 1nvest Gold ETF ETC,Australia - VanEck Gold Bullion ETF ETF,Saudi Arabia - Albilad Gold ETF ETF,Australia - Global X Bullion ETF ETF,Total - Tonnes (Active funds considered + Non-active funds dropped)
22-Jul,119597376,"1,753.40","210,063,414,759","1,005.56",501.00334,91.7035,97.85,43.35201,45.13,18.75574,11.05544,16.60228,10.24363,10.83747,9.81476,6.06,3.7225,1.48587,1.30143,0.4997,0.8371,0.48702,0.38143,0.56713,0.27611,,0.18297,,,268.89202,250.73285,241.18583,70.25356,90.05859,77.60613,61.97133,36.84877,62.19498,51.79905,30.41023,37.23086,23.02404,19.75209,26.57196,21.32827,21.96728,32.16439,14.70062,5.42601,10.56002,11.32934,1.08885,6.4125,11.22706,12.67715,5.34931,8.68599,8.32454,7.66367,11.33068,0.24226,5.43554,1.56442,5.65,7.65542,5.03023,4.48164,6.17902,5.8335,3.04136,4.13139,5.09432,2.05988,2.97382,2.45614,2.17231,2.61719,1.63804,0.3147,,0.11487,1.1607,1.0972,1.44676,1.20696,0.91354,0.48211,1.62134,0.85581,0.54128,0.61482,0.8169,0.05376,0.11514,0.87123,0.35708,0.60405,0.40876,,0.47715,0.17556,0.43935,0.04841,0.24459,0.23535,0.23948,0.15021,,0.09498,0.07605,0.02407,0.02386,29.37328,23.54595,19.46449,11.8501,12.74963,6.0823,1.89006,5.82232,5.08392,4.58444,3.73698,1.26669,1.34433,0.66509,0.39934,0.40763,1.00361,,0.26033,0.33735,,0.27379,0.21513,0.09661,0.10005,0.17078,0.13162,0.16924,,0.16738,0.05456,0.17193,,0.14894,,,0.01731,31.40547,16.18178,7.96689,4.13485,0.94494,0.58353,,0.325,,"3,719.89"
22-Aug,117741070,"1,715.90","202,431,221,348",973.02628,495.83871,91.63334,98.02,42.89817,45.13,18.87884,11.0206,15.78273,9.32189,10.36227,8.91398,6.05,3.85355,1.45064,1.28893,0.58291,0.8329,0.50556,0.3308,0.56713,0.27605,,0.18142,,,268.05028,250.53524,240.85383,70.18426,89.74107,76.83555,61.56531,36.80176,61.97337,51.48852,30.28414,37.86319,22.3644,19.87542,25.88999,20.5054,21.80536,31.62354,14.83157,5.47527,10.90589,9.39029,1.07949,6.3396,11.51421,12.67506,5.19348,8.64799,8.22118,7.44993,11.06932,0.23558,5.29896,1.56397,5.65,7.16527,5.02615,4.45969,5.45926,6.05809,3.03931,3.84607,5.10386,2.06548,2.89814,2.44039,2.15671,2.29232,1.59291,0.30018,,0.11549,1.1604,1.0808,1.41549,1.25817,0.88612,0.4809,1.61907,0.83667,0.57901,0.59787,0.81959,0.05284,0.11291,0.62575,0.35657,0.59246,0.40928,,0.48756,0.17543,0.43295,0.04617,0.24076,0.23586,0.23945,0.14771,,0.09196,0.0741,0.02357,0.02371,25.53882,23.73545,17.50707,10.06293,12.72175,6.00611,1.88343,5.78644,5.04751,4.57082,3.73513,1.34725,1.34638,0.65562,0.40369,0.35138,1.00361,,0.27773,0.33314,,0.27565,0.21478,0.12761,0.10227,0.1677,0.15777,0.16919,,0.16861,0.06656,0.17426,,0.14543,,,0.01731,31.93655,16.41804,7.97172,3.86294,0.94259,1.27163,,0.325,,"3,662.16"
22-Sep,114426619,"1,671.75","191,651,388,994",939.39216,478.84793,86.31413,98.01807,41.90854,44.93202,18.69129,11.08057,15.47221,7.4465,10.24852,8.27125,5.92905,3.83933,1.3588,1.27644,0.77018,0.82027,0.46827,0.31999,0.56713,0.26892,,0.14469,,,257.55458,248.84386,237.39483,69.66112,87.34912,74.6976,57.43315,36.19967,60.35234,49.98518,29.97724,37.16585,22.02064,19.98238,24.43908,18.90624,21.05143,28.1508,14.47179,5.54021,11.27194,9.42349,1.12392,6.18737,10.87962,11.91844,5.12485,8.58099,7.80781,7.35127,10.89321,0.23286,5.26667,1.56356,5.61244,7.11617,4.99498,4.38604,5.2523,5.33533,3.00807,3.222,4.85724,2.0625,2.81722,2.39209,2.12473,2.28224,1.57429,0.28682,,0.24701,1.16014,1.05272,1.42006,1.29121,0.87691,0.50288,1.61364,0.83117,0.60959,0.59095,0.81026,0.06887,0.24636,0.59787,0.35571,0.57484,0.40894,,0.50597,0.17362,0.44111,0.14447,0.23533,0.23491,0.23926,0.14355,0.03225,0.07257,0.07274,0.02335,0.02402,25.0706,23.72833,17.49545,10.23941,12.71512,6.04892,1.83052,6.2114,5.04073,4.51008,3.70598,1.41308,1.34482,0.64428,0.43267,0.37173,1.00361,,0.27749,0.28601,,0.27371,0.21433,0.12161,0.12076,0.16168,0.14881,0.17009,,0.166,0.04856,0.19488,,0.14046,,,0.01731,31.68359,16.12915,7.84583,3.5709,0.97854,0.90931,,0.325,,"3,559.07"
22-Oct,112536702,"1,639.00","184,803,851,268",920.25166,458.14232,89.08593,98.01729,41.33624,44.68284,18.7523,10.05711,15.63943,7.2694,10.07077,8.16937,5.92731,3.18649,1.36379,1.27644,0.77008,0.81002,0.41859,0.20787,0.54238,0.27598,,0.14497,,,253.22043,245.35525,236.08183,71.10389,84.42794,74.99448,57.10633,36.24741,59.69292,48.05662,29.70113,37.0586,21.6237,19.991,23.86349,19.08784,20.89022,28.27953,14.46169,5.82037,12.31617,9.85252,1.12282,6.22588,10.88822,11.97639,5.10862,8.57999,7.53158,6.99563,10.68508,0.22797,5.1549,1.56316,6.02278,7.09953,5.05379,4.36721,5.12828,5.46346,3.02851,3.21362,4.8483,2.07567,2.74403,2.36569,2.10494,2.28116,1.54127,0.29496,,0.31975,1.15988,1.05367,1.39853,1.28665,0.86903,0.55572,0.86422,0.8192,0.7006,0.57854,0.80168,0.06931,0.3083,0.62714,0.35525,0.57805,0.41094,,0.48409,0.1748,0.43335,0.14853,0.2314,0.23881,0.2393,0.14456,0.03907,0.07229,0.07332,0.02321,0.02466,21.42077,23.91711,16.7167,9.06621,12.90753,5.98605,1.82366,6.56833,5.05602,4.51905,3.7049,1.55231,1.36744,0.63853,0.37392,0.33024,0.98163,,0.28015,0.28286,,0.28101,0.21406,0.11961,0.11796,0.15565,0.13701,0.17005,,0.16764,0.04856,0.20366,,0.13643,,,0.01693,31.13477,16.07321,7.79883,4.25678,1.06608,0.82334,,0.325,,"3,500.28"
22-Nov,111703722,"1,753.50","196,222,875,198",907.80318,450.99726,88.1526,98.01729,40.73449,44.37181,19.10856,10.1305,15.31367,7.4381,9.79771,8.67608,5.90126,3.19004,1.37703,1.26393,0.76999,0.79795,0.41853,0.2207,0.54238,0.28259,,0.14688,,,250.61117,246.63854,232.15584,71.18844,82.31872,75.30019,57.2909,35.91347,59.15188,46.80425,29.81583,36.98924,22.5542,20.14889,24.35391,19.84799,20.53137,28.86953,15.1702,6.05648,13.11519,9.37476,1.12402,6.38388,11.30759,11.95051,5.22883,8.54899,7.77566,6.74475,11.18978,0.26627,5.45731,1.56288,5.56506,6.69501,5.07713,4.3666,5.37267,5.45034,3.02197,3.29191,4.81702,2.06758,2.89207,2.32349,2.04855,2.26666,1.61221,0.30656,,0.41955,1.15965,1.04224,1.39829,1.39598,0.8573,0.5726,0.86153,0.84796,1.11062,0.60519,0.77791,0.08736,0.42995,0.63379,0.38712,0.6011,0.40697,,0.48082,0.17442,0.44671,0.17017,0.22958,0.23558,0.23928,0.15034,0.04498,0.06667,0.07312,0.02407,0.02465,22.44601,24.7733,14.86575,8.04443,12.62809,5.90617,2.01353,6.42081,4.98048,4.52139,3.67273,1.53019,1.35748,0.63473,0.32201,0.31832,0.98163,,0.27996,0.28554,,0.26764,0.21961,0.11261,0.11783,0.14967,0.14287,0.16903,,0.16477,0.07556,0.15626,,0.13991,,,0.01693,30.50299,16.16001,7.7322,4.6719,1.16722,0.44181,,0.31,,"3,474.37"
22-Dec,111557799,"1,812.35","202,562,811,468",917.34029,448.72475,88.39227,97.98,41.92294,44.3561,19.26285,10.25089,15.31153,7.49872,9.79691,9.04105,5.89135,2.7889,1.35416,1.23784,0.7699,0.77283,0.40639,0.23225,0.52984,0.16465,,0.14642,,,251.92845,233.15336,231.03284,71.1496,81.30671,71.52482,57.80277,35.53315,58.39585,46.02441,29.68961,36.64695,23.44153,20.48224,24.52797,19.68212,20.25362,30.24808,15.19091,5.89464,13.57726,9.12228,1.06453,6.63299,11.56446,11.45773,9.45565,8.50899,8.06184,6.60123,11.39386,0.27358,5.54119,1.56245,6.4288,5.11873,5.18686,4.33559,4.45475,5.44252,3.02388,3.42866,4.85801,2.06761,2.98818,2.31,2.04159,2.28729,1.6566,0.29372,,0.58559,1.15939,1.04593,1.38532,1.36489,0.85784,0.58755,0.85535,0.8712,1.58397,0.6218,0.77609,0.09016,0.30016,0.58453,0.38841,0.62564,0.40191,,0.47048,0.17452,0.45465,0.19323,0.23449,0.23814,0.23924,0.11972,0.04763,0.06655,0.07276,0.02463,0.02471,23.57324,25.22884,14.61923,8.04111,12.66875,5.90758,2.06172,5.87029,4.99603,4.54413,3.67208,1.46688,1.34922,0.62768,0.33522,0.33282,0.98163,,0.2856,0.25302,,0.27439,0.2187,0.10361,0.10705,0.15247,0.12512,0.16893,,0.15843,0.03356,0.14427,,0.14315,,,0.01693,29.85476,16.19467,7.63,5.19263,1.16952,0.43838,0.03129,0.26,,"3,469.84"
23-Jan,110707775,"1,923.90","213,263,268,424",916.75575,451.66795,94.74468,97.5147,41.13978,44.35507,19.47917,10.61506,15.43246,7.74753,9.83223,9.26292,5.88961,3.05284,1.36729,1.21277,0.81142,0.77737,0.41221,0.24124,0.34679,0.17073,,0.1458,,,237.93673,228.91666,230.20784,70.44445,80.48311,69.88991,54.84077,35.14051,57.72514,44.54152,28.75265,36.3468,23.17817,20.42993,23.04076,20.08286,19.9607,28.15206,15.80022,5.94212,13.60518,9.09961,1.07004,6.81133,11.60601,11.37201,9.60866,8.45899,8.21501,6.68928,11.38422,0.27365,5.48923,1.56209,6.67905,4.4965,5.13121,4.27743,4.47675,5.71272,3.03809,3.41629,3.71144,2.07184,2.96082,2.30685,2.01262,2.28226,1.6571,0.29842,,0.58747,1.15915,1.06256,1.38307,1.37257,0.85693,0.59801,0.82807,0.85781,1.85188,0.62197,0.76052,0.08829,0.30131,0.59433,0.38623,0.62629,0.39956,,0.47076,0.17534,0.44812,0.21903,0.22588,0.23512,0.23911,0.10938,0.04776,0.06557,0.0629,0.02371,0.02437,21.15122,25.21912,13.96004,7.86355,12.68667,5.8949,2.24487,5.48145,4.98503,4.3449,3.67219,1.36698,1.36143,0.65082,0.26349,0.34138,0.95965,,0.26191,0.24449,,0.27549,0.21641,0.09261,0.11244,0.15817,0.11947,0.16885,,0.15737,0.03956,0.13264,,0.14568,,,0.01676,29.41646,16.87514,7.61286,5.14049,2.72353,0.44339,0.04664,0.24,,"3,443.40"
23-Feb,109607757,"1,824.60","200,337,263,029",915.01712,444.47237,95.97188,97.46487,41.19398,44.30528,16.30942,10.79387,15.49195,7.78655,9.74623,9.13953,5.87557,3.04665,1.23335,1.21276,1.70585,0.75107,0.39981,0.24174,0.5174,0.17042,,0.14563,,,230.11526,227.18581,230.00384,70.09575,79.05948,68.4161,53.06232,34.89331,56.97463,44.13572,27.75616,36.30878,22.28137,20.39462,22.18823,19.60448,19.74168,26.54257,15.72101,6.07369,13.72129,8.99902,1.00466,6.68897,11.13805,11.33446,9.35884,8.41999,7.9075,6.47505,11.20932,0.26686,5.23802,1.5617,6.47819,4.50068,5.05521,4.26761,4.33108,5.61866,3.01529,3.24906,3.30525,2.04026,2.89481,2.30199,2.01936,2.26252,1.61595,0.27219,,0.66712,1.15888,1.04857,1.3816,1.28243,0.8532,0.59708,0.82898,0.83909,1.75423,0.60653,0.76151,0.08594,0.29629,0.56182,0.35599,0.60987,0.39931,,0.47885,0.17303,0.44166,0.21463,0.22689,0.20792,0.239,0.10652,0.04758,0.06688,0.06205,0.02329,0.02406,20.52169,25.49274,13.6154,8.1324,12.81157,5.91965,2.27875,5.54263,4.95683,4.34879,3.52913,1.35586,1.36443,0.94538,0.31355,0.35001,0.95965,,0.26177,0.23819,,0.27758,0.21186,0.09261,0.09097,0.14932,0.12223,0.17023,,0.16296,0.03356,0.12357,,0.1414,,,0.01676,29.51207,16.94378,7.62548,4.88355,4.11172,0.40985,0.04667,0.23,,"3,409.18"
23-Mar,110637887,"1,979.70","219,390,067,291",927.72662,444.26426,95.65535,97.64533,41.90279,44.30528,15.1436,10.83884,15.21259,8.03527,9.51815,8.9186,5.87372,3.04712,1.24345,1.21276,1.78885,0.70749,0.39355,0.25513,0.5174,0.17056,,0.13267,,,233.59719,244.82147,228.19884,69.61442,78.20996,69.00467,50.47994,34.88422,55.17591,41.35045,27.48012,35.82148,22.51701,20.27593,22.41998,21.70128,19.57563,28.57479,15.96102,6.78817,13.27833,9.08028,1.03799,6.65491,11.49856,11.26079,10.16948,8.35799,8.04466,6.49677,11.3494,0.28192,5.06668,1.56134,8.39782,4.44973,5.03089,4.29725,4.41371,5.61195,3.01749,2.66341,3.30717,2.04212,2.88371,2.34254,2.08393,2.2611,1.64976,0.27719,,0.66458,1.15864,1.04479,1.36257,1.22815,0.84422,0.59623,0.79939,0.8074,1.81105,0.61921,0.74585,0.08782,0.30415,0.61279,0.35561,0.61709,0.40251,0.359,0.45396,0.18311,0.43299,0.19978,0.22147,0.20208,0.23897,0.10887,0.04808,0.06396,0.0585,0.02336,0.02439,22.83266,26.12324,13.82429,8.50848,12.67865,6.04188,2.49922,4.9,5.011,4.42474,3.58453,1.26674,1.35416,0.98907,0.33937,0.3761,0.95965,,0.26151,0.21972,,0.27609,0.21328,0.09261,0.11953,0.15207,0.11295,0.17162,,0.16064,0.09356,0.12308,,0.14213,,,0.01676,28.85437,15.97624,7.50681,4.84405,4.74563,0.41018,0.04661,0.234,,"3,441.22"
23-Apr,111133466,"1,982.55","220,698,019,344",925.99805,453.08166,98.24063,98.3822,43.32665,44.25551,16.18336,11.17273,15.27215,10.05415,9.69259,8.79982,5.87215,3.04591,1.24982,1.21277,1.62224,0.6107,0.44307,0.26021,0.50485,0.17674,,0.1337,,,236.60586,245.99589,228.14284,70.25753,77.18072,71.94154,50.58072,34.50806,54.6306,41.04288,26.69429,35.8872,22.63938,20.31848,22.76179,22.18949,19.44373,24.10493,15.61513,7.66492,12.92948,9.29555,1.05507,6.66166,11.21055,11.13948,10.57404,8.30699,8.0121,6.30458,11.5128,0.29729,5.11328,1.56095,7.49426,4.42937,5.06993,4.26934,4.36171,5.47606,3.02793,2.65427,3.32524,2.03538,2.52331,2.29426,2.06513,2.27175,1.68316,0.266,,0.75629,1.15249,1.02344,1.34858,1.28856,0.83532,0.59835,0.78867,0.79322,1.14821,0.63173,0.69207,0.08891,0.31455,0.50399,0.35616,0.60177,0.39923,0.35893,0.44873,0.18374,0.4366,0.20958,0.22071,0.2015,0.23894,0.11026,0.04864,0.06317,0.05888,0.023,0.02453,22.73759,26.41197,13.53337,8.42048,13.05758,6.05129,2.60145,4.83377,4.99649,4.4374,3.61181,1.27177,1.33995,1.02259,0.33707,0.36703,0.91575,0.00882,0.25253,0.16165,0.024,0.27829,0.20836,0.09261,0.11161,0.14318,0.10422,0.17706,,0.15963,0.09356,0.10254,,0.14067,,,0.01632,28.83807,15.89894,7.4464,4.73847,5.79513,0.41668,0.06219,0.214,,"3,456.64"
23-May,111755899,"1,964.40","219,893,350,493",939.24404,455.36612,101.44139,98.86626,44.45137,44.18083,15.68537,11.48668,15.5776,10.64774,9.9434,8.84883,5.87036,3.03954,1.23919,1.21277,1.66363,0.54227,0.48636,0.27636,0.50485,0.18262,,0.13316,,,248.68847,248.82989,226.75284,70.05227,76.45979,74.90464,51.02851,34.34857,46.62521,41.15588,26.59915,35.64174,21.83538,20.38396,21.95199,24.35229,19.17628,22.78364,15.59957,7.68355,13.88135,9.05304,1.02011,6.36141,11.08972,10.98207,4.77971,8.28099,7.67562,6.12927,10.9218,0.2982,4.86241,1.56055,7.03569,4.28916,5.07292,4.26851,4.14126,5.38496,3.01136,2.60896,3.30174,2.04378,2.39529,2.28845,2.05228,2.42151,1.5667,0.26159,,0.7579,1.15222,1.0439,1.39649,1.29307,0.82711,0.59788,0.77078,0.76008,1.11319,0.61371,0.67071,0.1857,0.30918,0.51447,0.35566,0.57912,0.38696,0.3588,0.43585,0.18273,0.41325,0.32256,0.21869,0.20017,0.23893,0.10612,0.04854,0.06335,0.05793,0.02194,0.02394,22.25652,27.00223,13.39179,8.44522,13.0272,6.12731,2.68636,4.89334,5.03241,4.45999,3.6114,1.26764,1.34747,1.02541,0.31945,0.32869,0.91575,0.01081,0.23774,0.17593,0.025,0.27567,0.20275,0.09261,0.11934,0.14306,0.10118,0.17792,,0.1605,0.09056,0.10539,,0.13617,,,0.01632,28.6265,15.74403,7.49304,4.76688,6.00241,0.54463,0.07753,0.194,,"3,476.00"
23-Jun,109959705,"1,912.25","210,627,222,160",921.59924,448.64109,100.26022,99.11343,44.207,44.18083,14.87693,11.68235,15.22133,10.233,9.85917,9.18992,5.86857,2.90957,1.30519,1.2003,1.51787,0.4998,0.49868,0.28385,0.49239,0.18899,,0.14588,,,241.26056,238.77375,226.99884,69.80733,74.03083,70.23468,50.30579,34.29035,45.73632,41.09406,26.74367,35.73159,22.20127,20.64369,22.42646,24.13889,19.10656,23.12767,15.47385,7.96715,13.34934,9.30944,1.04561,6.49863,11.3018,7.90631,3.97434,8.28099,7.76868,6.06266,6.90511,4.67504,4.95145,4.12874,7.15615,4.30512,5.07024,4.27257,4.30109,4.55927,3.02281,2.6805,3.31332,2.05682,2.29538,2.26363,2.03732,2.42673,1.59492,0.26816,,0.76089,1.15195,1.00285,1.35095,1.18917,0.83114,0.60579,0.77358,0.73128,1.02449,0.62476,0.65658,0.21571,0.31657,0.52741,0.35578,0.5748,0.38797,0.35873,0.43283,0.22329,0.41807,0.28563,0.22037,0.19432,0.23878,0.10873,0.04899,0.06366,0.05808,0.02245,0.02417,23.08944,27.29111,13.3239,8.39518,13.01844,6.16473,2.63629,4.85027,5.06845,4.46239,3.5805,1.34444,1.36699,1.03182,0.43377,0.32845,0.91575,0.01083,0.23465,0.16709,0.025,0.27565,0.19741,0.05661,0.11395,0.14004,0.10993,0.17882,,0.16052,0.09056,0.10829,,0.13291,,,0.01632,28.39371,15.77891,7.48741,5.0554,2.01212,0.45764,0.11039,0.174,,"3,420.13"
